latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.889278,75.83149,445.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),precipitation (mm),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-10-07T10:00,30.7,51,19.4,7.2,108,0.00,965.7,0,625.0
2024-10-07T11:00,31.8,47,19.0,5.3,114,0.00,965.2,0,746.0
2024-10-07T12:00,32.6,43,18.5,3.8,95,0.00,964.3,6,798.0
2024-10-07T13:00,33.1,39,17.2,4.8,59,0.00,963.5,15,750.0
2024-10-07T14:00,33.1,37,16.6,6.0,57,0.00,962.6,12,627.0
2024-10-07T15:00,33.0,36,16.0,6.8,50,0.00,962.1,14,504.0
2024-10-07T16:00,32.3,36,15.5,7.7,57,0.00,962.1,25,326.0
2024-10-07T17:00,30.3,50,18.8,4.7,90,0.00,961.7,18,134.0
2024-10-07T18:00,28.0,57,18.6,7.6,109,0.00,962.1,8,14.0
2024-10-07T19:00,28.7,51,17.6,4.1,131,0.00,962.8,3,0.0
2024-10-07T20:00,27.1,58,18.2,1.3,326,0.00,963.3,0,0.0
2024-10-07T21:00,26.4,59,17.7,1.8,6,0.00,963.3,0,0.0
2024-10-07T22:00,25.0,64,17.7,5.3,62,0.00,963.1,0,0.0
2024-10-07T23:00,26.5,55,16.8,2.3,32,0.00,963.3,0,0.0
2024-10-08T00:00,26.1,56,16.6,2.4,283,0.00,963.1,0,0.0
2024-10-08T01:00,23.6,67,17.2,4.8,25,0.00,962.5,0,0.0
2024-10-08T02:00,22.9,66,16.1,6.8,29,0.00,962.1,0,0.0
2024-10-08T03:00,21.8,71,16.3,5.3,8,0.00,962.0,0,0.0
2024-10-08T04:00,21.7,72,16.4,4.1,15,0.00,962.3,0,0.0
2024-10-08T05:00,21.8,72,16.5,3.3,9,0.00,962.5,0,0.0
2024-10-08T06:00,22.7,75,17.9,5.9,50,0.00,963.6,0,0.0
2024-10-08T07:00,24.9,66,18.0,4.4,55,0.00,964.6,0,66.0
2024-10-08T08:00,27.2,60,18.8,3.3,139,0.00,965.5,0,249.0
2024-10-08T09:00,29.2,52,18.4,5.9,182,0.00,966.1,0,452.0
2024-10-08T10:00,30.6,47,18.2,7.8,206,0.00,966.1,0,624.0
2024-10-08T11:00,31.7,44,17.9,7.4,225,0.00,965.1,0,744.0
2024-10-08T12:00,32.5,40,17.2,6.4,248,0.00,964.0,20,798.0
2024-10-08T13:00,33.1,36,16.1,6.0,275,0.00,963.0,27,738.0
2024-10-08T14:00,33.3,33,15.0,5.3,278,0.00,961.8,15,611.0
2024-10-08T15:00,33.5,30,13.7,6.3,290,0.00,961.1,8,510.0
2024-10-08T16:00,32.8,32,14.1,7.5,305,0.00,960.8,15,327.0
2024-10-08T17:00,30.4,45,17.0,5.8,306,0.00,960.3,12,139.0
2024-10-08T18:00,27.8,47,15.5,9.0,338,0.00,961.0,2,13.0
2024-10-08T19:00,30.5,35,13.3,4.1,337,0.00,962.1,1,0.0
2024-10-08T20:00,26.4,50,15.1,5.8,356,0.00,961.9,1,0.0
2024-10-08T21:00,25.1,52,14.5,6.6,347,0.00,962.0,1,0.0
2024-10-08T22:00,24.8,52,14.4,6.7,314,0.00,962.2,3,0.0
2024-10-08T23:00,24.7,53,14.4,8.6,345,0.00,962.2,0,0.0
2024-10-09T00:00,24.1,56,14.9,6.6,21,0.00,961.7,0,0.0
2024-10-09T01:00,24.1,58,15.4,6.8,32,0.00,961.1,0,0.0
2024-10-09T02:00,23.8,61,15.9,7.5,37,0.00,960.5,0,0.0
2024-10-09T03:00,23.6,64,16.4,7.1,41,0.00,960.1,0,0.0
2024-10-09T04:00,23.1,67,16.8,6.6,43,0.00,959.8,0,0.0
2024-10-09T05:00,22.5,71,17.0,6.0,21,0.00,960.0,0,0.0
2024-10-09T06:00,22.7,76,18.3,5.7,347,0.00,961.4,0,0.0
2024-10-09T07:00,24.5,71,18.9,4.6,312,0.00,962.2,0,65.0
2024-10-09T08:00,27.5,61,19.4,2.7,312,0.00,963.1,0,247.0
2024-10-09T09:00,29.6,51,18.6,2.0,280,0.00,963.7,0,448.0
2024-10-09T10:00,31.2,44,17.6,4.2,275,0.00,963.7,0,620.0
2024-10-09T11:00,32.5,38,16.4,7.0,282,0.00,963.0,0,738.0
2024-10-09T12:00,33.3,34,15.2,8.4,295,0.00,962.0,7,787.0
2024-10-09T13:00,33.7,32,14.5,9.3,311,0.00,961.0,5,745.0
2024-10-09T14:00,33.8,31,14.4,10.8,323,0.00,960.1,4,668.0
2024-10-09T15:00,33.4,31,13.9,11.5,330,0.00,959.3,5,525.0
2024-10-09T16:00,32.7,32,13.9,10.2,323,0.00,958.7,23,330.0
2024-10-09T17:00,30.8,41,15.8,6.2,291,0.00,958.4,23,129.0
2024-10-09T18:00,28.7,46,15.9,6.9,7,0.00,959.4,24,12.0
2024-10-09T19:00,28.3,47,15.9,8.4,23,0.00,960.2,18,0.0
2024-10-09T20:00,27.5,49,15.7,7.2,28,0.00,960.5,14,0.0
2024-10-09T21:00,26.6,51,15.5,7.3,38,0.00,960.7,8,0.0
2024-10-09T22:00,25.8,54,15.7,6.3,35,0.00,961.0,13,0.0
2024-10-09T23:00,25.2,57,16.0,8.3,4,0.00,961.2,30,0.0
2024-10-10T00:00,25.2,57,16.1,8.8,26,0.00,960.7,9,0.0
2024-10-10T01:00,24.3,62,16.5,8.1,25,0.00,960.0,2,0.0
2024-10-10T02:00,23.7,65,16.8,6.9,25,0.00,959.5,1,0.0
2024-10-10T03:00,23.4,68,17.1,7.6,27,0.00,959.2,0,0.0
2024-10-10T04:00,22.8,72,17.4,5.4,34,0.00,959.0,1,0.0
2024-10-10T05:00,22.4,75,17.7,5.5,46,0.00,959.1,0,0.0
2024-10-10T06:00,22.6,72,17.3,6.0,51,0.00,960.4,0,0.0
2024-10-10T07:00,24.0,69,17.8,8.6,51,0.00,961.1,0,64.0
2024-10-10T08:00,26.4,61,18.4,7.7,69,0.00,961.9,0,244.0
2024-10-10T09:00,28.5,55,18.5,8.5,103,0.00,962.6,0,444.0
2024-10-10T10:00,29.9,50,18.4,7.9,125,0.00,962.7,0,613.0
2024-10-10T11:00,30.8,47,18.2,5.1,132,0.00,962.0,0,729.0
2024-10-10T12:00,31.5,45,18.1,3.0,142,0.00,961.2,2,781.0
2024-10-10T13:00,31.9,43,17.9,1.4,157,0.00,960.3,9,749.0
2024-10-10T14:00,32.1,43,18.1,1.1,162,0.00,959.3,9,643.0
2024-10-10T15:00,32.1,43,17.9,2.0,135,0.00,959.0,10,498.0
2024-10-10T16:00,31.7,43,17.7,2.5,135,0.00,958.9,36,305.0
2024-10-10T17:00,29.3,53,18.8,3.4,273,0.40,959.3,68,112.0
2024-10-10T18:00,27.8,58,18.8,4.9,180,0.00,959.8,51,9.0
2024-10-10T19:00,27.2,60,18.7,7.9,196,0.00,960.3,78,0.0
2024-10-10T20:00,25.8,66,18.9,8.7,22,0.00,961.2,39,0.0
2024-10-10T21:00,25.3,68,19.0,4.7,86,0.00,961.4,75,0.0
2024-10-10T22:00,24.3,76,19.8,6.0,155,0.00,961.1,43,0.0
2024-10-10T23:00,25.1,69,19.0,4.9,176,0.00,960.9,4,0.0
2024-10-11T00:00,24.9,69,18.8,1.5,346,0.00,960.7,1,0.0
2024-10-11T01:00,23.1,78,19.0,4.2,324,0.00,959.8,0,0.0
2024-10-11T02:00,23.0,76,18.5,5.0,291,0.00,959.4,0,0.0
2024-10-11T03:00,22.7,76,18.4,5.9,322,0.00,959.5,0,0.0
2024-10-11T04:00,21.7,82,18.4,5.3,336,0.00,959.3,6,0.0
2024-10-11T05:00,20.6,88,18.6,5.2,284,0.00,959.3,0,0.0
2024-10-11T06:00,21.8,85,19.2,7.7,246,0.00,960.6,6,0.0
2024-10-11T07:00,23.1,79,19.2,8.5,253,0.00,961.1,2,63.0
2024-10-11T08:00,25.4,69,19.4,7.7,252,0.00,962.0,0,246.0
2024-10-11T09:00,27.5,60,19.2,8.4,263,0.00,962.7,3,449.0
2024-10-11T10:00,29.5,52,18.6,8.1,283,0.00,962.9,4,620.0
2024-10-11T11:00,31.0,43,17.0,8.1,294,0.00,962.4,5,735.0
2024-10-11T12:00,32.0,33,13.7,7.6,298,0.00,961.5,1,786.0
2024-10-11T13:00,32.4,29,12.2,7.0,299,0.00,960.6,5,759.0
2024-10-11T14:00,32.5,27,11.2,7.4,304,0.00,959.7,7,666.0
2024-10-11T15:00,32.3,25,10.0,8.7,312,0.00,959.0,4,517.0
2024-10-11T16:00,31.6,26,9.6,9.1,306,0.00,959.0,91,335.0
2024-10-11T17:00,29.4,31,10.5,8.9,295,0.00,958.9,99,130.0
2024-10-11T18:00,27.1,39,11.9,6.9,293,0.00,959.0,53,10.0
2024-10-11T19:00,26.9,39,11.9,6.1,294,0.00,959.8,100,0.0
2024-10-11T20:00,25.8,45,13.0,6.6,201,0.00,960.6,53,0.0
2024-10-11T21:00,25.1,63,17.5,10.3,224,0.00,961.2,34,0.0
2024-10-11T22:00,24.4,69,18.3,10.7,228,0.00,961.0,84,0.0
2024-10-11T23:00,23.9,72,18.5,7.9,240,0.00,960.8,100,0.0
2024-10-12T00:00,24.3,70,18.5,8.6,240,0.00,960.6,98,0.0
2024-10-12T01:00,23.8,72,18.4,9.4,330,0.00,960.4,100,0.0
2024-10-12T02:00,23.1,74,18.2,4.5,310,0.00,959.7,100,0.0
2024-10-12T03:00,23.1,73,18.0,5.2,299,0.00,959.6,100,0.0
2024-10-12T04:00,22.5,74,17.7,6.2,303,0.00,959.7,69,0.0
2024-10-12T05:00,22.0,76,17.6,5.2,301,0.00,959.9,97,0.0
2024-10-12T06:00,21.8,82,18.5,4.5,268,0.00,960.9,11,0.0
2024-10-12T07:00,23.4,76,18.9,5.9,258,0.00,961.6,37,61.0
2024-10-12T08:00,25.6,69,19.4,6.1,212,0.00,962.6,66,235.0
2024-10-12T09:00,27.3,62,19.5,7.9,225,0.00,963.2,0,430.0
2024-10-12T10:00,29.0,54,18.8,8.4,215,0.00,963.3,0,607.0
2024-10-12T11:00,30.2,48,17.9,9.0,206,0.00,963.0,5,725.0
2024-10-12T12:00,31.1,42,16.5,8.6,196,0.00,962.1,12,763.0
2024-10-12T13:00,31.7,37,15.2,8.4,200,0.00,961.5,1,749.0
2024-10-12T14:00,31.9,35,14.6,7.9,200,0.00,960.6,24,665.0
2024-10-12T15:00,31.6,36,14.6,6.6,206,0.00,960.2,9,511.0
2024-10-12T16:00,31.1,37,14.6,5.9,207,0.00,960.0,17,324.0
2024-10-12T17:00,29.3,47,16.7,5.3,213,0.00,959.9,8,124.0
2024-10-12T18:00,27.5,51,16.5,6.7,214,0.00,960.4,64,9.0
2024-10-12T19:00,27.4,51,16.5,7.1,221,0.00,960.9,26,0.0
2024-10-12T20:00,25.7,57,16.6,6.4,209,0.00,961.1,64,0.0
2024-10-12T21:00,25.6,55,15.9,7.4,186,0.00,961.1,38,0.0
2024-10-12T22:00,25.1,54,15.1,7.0,198,0.00,961.0,97,0.0
2024-10-12T23:00,25.9,52,15.3,10.3,191,0.00,961.1,13,0.0
2024-10-13T00:00,24.3,67,17.9,9.0,213,0.00,961.0,74,0.0
2024-10-13T01:00,24.2,72,18.7,8.4,222,0.00,960.7,35,0.0
2024-10-13T02:00,22.9,80,19.2,5.6,295,0.00,960.5,43,0.0
2024-10-13T03:00,23.1,77,18.7,4.9,306,0.00,960.6,80,0.0
2024-10-13T04:00,23.4,74,18.6,5.9,293,0.00,960.8,97,0.0
2024-10-13T05:00,23.6,73,18.5,5.5,287,0.00,961.4,100,0.0
2024-10-13T06:00,22.9,73,17.9,6.1,268,0.00,962.4,70,0.0
2024-10-13T07:00,24.0,71,18.4,7.8,277,0.00,963.3,100,50.0
2024-10-13T08:00,24.9,69,18.8,5.0,244,0.00,963.8,81,100.0
2024-10-13T09:00,26.7,63,18.9,5.6,248,0.00,964.4,94,267.0
2024-10-13T10:00,27.6,58,18.6,6.5,219,0.00,964.3,69,332.0
2024-10-13T11:00,28.9,54,18.5,7.9,201,0.00,963.7,82,578.0
2024-10-13T12:00,29.4,53,18.7,9.0,203,0.00,962.9,97,615.0
2024-10-13T13:00,29.3,54,18.9,8.8,206,0.00,962.1,85,484.0
2024-10-13T14:00,29.9,51,18.6,6.1,212,0.00,961.4,100,596.0
2024-10-13T15:00,29.4,51,18.2,4.6,228,0.00,960.4,6,267.0
2024-10-13T16:00,29.4,50,18.0,7.0,212,0.00,960.5,79,311.0
2024-10-13T17:00,28.1,55,18.3,5.1,216,0.00,960.3,64,121.0
2024-10-13T18:00,25.6,63,18.2,4.9,234,0.00,961.2,54,5.0
2024-10-13T19:00,24.6,68,18.3,6.9,217,0.00,961.7,73,0.0
2024-10-13T20:00,24.6,67,18.0,8.6,206,0.00,962.1,82,0.0
2024-10-13T21:00,24.6,68,18.2,6.2,201,0.00,962.0,86,0.0
2024-10-13T22:00,24.1,70,18.4,5.3,215,0.00,961.9,1,0.0
2024-10-13T23:00,22.5,78,18.6,5.6,205,0.00,961.5,100,0.0
2024-10-14T00:00,23.1,79,19.2,0.6,34,0.00,961.6,90,0.0
2024-10-14T01:00,22.8,77,18.6,2.6,321,0.00,961.5,97,0.0
2024-10-14T02:00,22.6,79,18.7,3.9,323,0.00,961.5,67,0.0
2024-10-14T03:00,21.6,85,19.0,4.2,335,0.00,961.4,22,0.0
2024-10-14T04:00,21.1,87,18.8,3.5,336,0.00,961.3,24,0.0
2024-10-14T05:00,21.0,86,18.6,3.0,343,0.00,961.5,56,0.0
2024-10-14T06:00,20.6,87,18.5,2.6,344,0.00,962.5,91,0.0
2024-10-14T07:00,22.4,79,18.6,4.7,342,0.00,963.4,8,56.0
2024-10-14T08:00,25.2,61,17.2,2.1,345,0.00,964.1,0,232.0
2024-10-14T09:00,27.1,54,17.1,0.7,180,0.00,964.7,38,430.0
2024-10-14T10:00,28.8,48,16.8,1.8,84,0.00,964.8,15,598.0
2024-10-14T11:00,30.0,45,16.8,4.9,73,0.00,964.0,32,714.0
2024-10-14T12:00,31.0,43,16.8,6.7,71,0.00,963.1,17,764.0
2024-10-14T13:00,31.8,40,16.4,8.9,65,0.00,962.1,33,739.0
2024-10-14T14:00,31.9,39,16.2,9.8,66,0.00,961.2,34,599.0
2024-10-14T15:00,31.8,38,15.9,9.4,73,0.00,960.6,18,474.0
2024-10-14T16:00,31.2,39,15.6,8.6,82,0.00,960.3,24,289.0
2024-10-14T17:00,29.8,45,16.6,5.4,90,0.00,960.1,38,112.0
2024-10-14T18:00,28.1,51,17.1,5.6,96,0.00,960.3,82,7.0
2024-10-14T19:00,26.9,61,18.7,6.7,85,0.00,961.3,83,0.0
2024-10-14T20:00,26.5,56,17.1,3.6,18,0.00,962.1,46,0.0
2024-10-14T21:00,25.1,57,16.0,4.4,7,0.00,962.3,21,0.0
2024-10-14T22:00,25.6,54,15.6,3.6,60,0.00,962.6,19,0.0
2024-10-14T23:00,25.4,57,16.2,4.8,124,0.00,962.5,23,0.0
2024-10-15T00:00,25.1,59,16.5,2.2,35,0.00,962.0,64,0.0
2024-10-15T01:00,22.9,68,16.8,5.2,360,0.00,961.4,15,0.0
2024-10-15T02:00,22.2,67,15.8,5.2,358,0.00,960.9,23,0.0
2024-10-15T03:00,21.5,67,15.2,4.0,357,0.00,960.8,0,0.0
2024-10-15T04:00,21.3,64,14.2,5.1,4,0.00,960.7,0,0.0
2024-10-15T05:00,21.0,60,13.1,6.5,13,0.00,960.6,3,0.0
2024-10-15T06:00,20.6,65,13.7,5.3,18,0.00,961.8,25,0.0
2024-10-15T07:00,22.4,60,14.3,5.1,17,0.00,962.4,0,60.0
2024-10-15T08:00,25.6,54,15.5,3.5,28,0.00,963.4,0,245.0
2024-10-15T09:00,28.3,40,13.3,4.1,52,0.00,964.2,0,452.0
2024-10-15T10:00,29.8,31,11.0,7.0,46,0.00,964.0,0,625.0
2024-10-15T11:00,30.9,26,9.4,7.7,41,0.00,963.5,0,741.0
2024-10-15T12:00,31.6,26,9.6,9.3,37,0.00,963.0,0,790.0
2024-10-15T13:00,32.1,25,9.6,10.0,38,0.00,962.1,0,768.0
2024-10-15T14:00,32.2,25,9.4,9.8,38,0.00,961.3,0,675.0
2024-10-15T15:00,32.0,25,9.5,9.0,35,0.00,960.7,3,522.0
2024-10-15T16:00,31.4,27,10.2,7.2,55,0.00,960.6,0,327.0
2024-10-15T17:00,28.1,45,15.2,6.8,78,0.00,960.1,0,127.0
2024-10-15T18:00,25.7,47,13.4,8.9,38,0.00,960.0,0,8.0
2024-10-15T19:00,24.5,51,13.7,8.2,19,0.00,960.6,0,0.0
2024-10-15T20:00,26.1,43,12.5,6.4,40,0.00,961.4,0,0.0
2024-10-15T21:00,26.4,39,11.4,4.8,138,0.00,961.6,0,0.0
2024-10-15T22:00,25.6,41,11.2,4.2,130,0.00,961.5,0,0.0
2024-10-15T23:00,25.0,41,10.9,6.0,170,0.00,961.2,0,0.0
2024-10-16T00:00,24.6,41,10.6,6.7,204,0.00,960.5,0,0.0
2024-10-16T01:00,23.4,45,10.8,5.9,259,0.00,959.9,0,0.0
2024-10-16T02:00,20.8,53,11.0,6.5,265,0.00,959.1,1,0.0
2024-10-16T03:00,19.9,58,11.4,10.3,247,0.00,959.0,4,0.0
2024-10-16T04:00,20.5,54,10.8,7.8,230,0.00,959.5,0,0.0
2024-10-16T05:00,20.1,56,11.0,7.7,229,0.00,960.1,43,0.0
2024-10-16T06:00,19.4,64,12.5,9.9,243,0.00,960.5,65,0.0
2024-10-16T07:00,22.2,57,13.4,6.1,246,0.00,961.2,0,58.0
2024-10-16T08:00,25.3,52,14.8,6.1,238,0.00,962.2,0,240.0
2024-10-16T09:00,28.0,45,15.1,5.7,238,0.00,962.9,0,441.0
2024-10-16T10:00,30.1,38,14.1,6.8,241,0.00,962.8,20,613.0
2024-10-16T11:00,31.5,32,13.0,6.9,242,0.00,962.4,33,730.0
2024-10-16T12:00,32.2,30,12.5,6.2,260,0.00,961.5,74,779.0
2024-10-16T13:00,32.8,28,12.1,6.6,296,0.00,960.5,79,756.0
2024-10-16T14:00,33.1,27,11.5,7.4,319,0.00,959.8,96,664.0
2024-10-16T15:00,32.8,27,11.3,8.0,335,0.00,959.6,12,513.0
2024-10-16T16:00,31.9,30,12.4,8.1,347,0.00,959.6,17,321.0
2024-10-16T17:00,29.2,38,13.6,6.8,343,0.00,959.4,7,121.0
2024-10-16T18:00,27.0,40,12.3,7.5,333,0.00,959.7,9,7.0
2024-10-16T19:00,25.7,44,12.7,7.6,322,0.00,960.0,8,0.0
2024-10-16T20:00,25.8,43,12.2,4.7,293,0.00,960.6,38,0.0
2024-10-16T21:00,27.8,35,10.8,3.6,290,0.00,961.2,93,0.0
2024-10-16T22:00,26.1,41,11.7,6.8,248,0.00,961.2,55,0.0
2024-10-16T23:00,23.0,52,12.7,9.4,257,0.00,960.7,59,0.0
2024-10-17T00:00,22.7,56,13.5,9.2,269,0.00,960.3,100,0.0
2024-10-17T01:00,23.6,52,13.1,6.8,267,0.00,960.1,99,0.0
2024-10-17T02:00,23.9,50,12.8,8.1,275,0.00,959.8,98,0.0
2024-10-17T03:00,23.4,51,12.7,7.1,291,0.00,959.5,10,0.0
2024-10-17T04:00,22.0,55,12.6,8.3,326,0.00,959.2,61,0.0
2024-10-17T05:00,21.6,56,12.5,6.7,336,0.00,959.6,48,0.0
2024-10-17T06:00,20.7,65,14.0,5.1,356,0.00,960.3,33,0.0
2024-10-17T07:00,22.7,63,15.3,5.3,342,0.00,961.2,78,55.0
2024-10-17T08:00,26.5,61,18.3,5.1,315,0.00,962.1,24,198.0
2024-10-17T09:00,29.9,41,15.3,3.3,221,0.00,963.2,15,426.0
2024-10-17T10:00,30.9,38,14.9,6.1,204,0.00,963.3,1,592.0
2024-10-17T11:00,31.8,35,14.3,5.5,207,0.00,963.0,1,718.0
2024-10-17T12:00,32.4,31,13.3,4.9,197,0.00,962.1,3,769.0
2024-10-17T13:00,32.7,29,12.6,5.2,194,0.00,961.2,3,746.0
2024-10-17T14:00,32.8,28,12.1,5.2,196,0.00,960.4,33,656.0
2024-10-17T15:00,32.6,28,11.7,5.5,197,0.00,959.9,48,507.0
2024-10-17T16:00,31.8,33,13.4,5.3,192,0.00,959.8,22,314.0
2024-10-17T17:00,29.0,44,15.3,6.1,192,0.00,959.5,1,116.0
2024-10-17T18:00,26.9,49,15.3,7.7,196,0.00,959.7,12,6.0
2024-10-17T19:00,25.5,56,16.0,10.4,197,0.00,960.0,23,0.0
2024-10-17T20:00,25.9,53,15.4,9.1,214,0.00,960.5,86,0.0
2024-10-17T21:00,25.7,54,15.6,8.1,238,0.00,960.6,1,0.0
2024-10-17T22:00,25.4,51,14.4,7.6,242,0.00,961.0,6,0.0
2024-10-17T23:00,25.5,48,13.8,7.6,218,0.00,960.9,3,0.0
2024-10-18T00:00,23.3,56,14.1,8.9,261,0.00,960.1,0,0.0
2024-10-18T01:00,22.6,58,13.9,9.0,267,0.00,959.8,0,0.0
2024-10-18T02:00,21.8,61,14.0,8.7,278,0.00,959.3,16,0.0
2024-10-18T03:00,22.3,58,13.7,7.0,293,0.00,959.2,19,0.0
2024-10-18T04:00,22.2,58,13.6,6.8,295,0.00,959.3,15,0.0
2024-10-18T05:00,22.0,59,13.6,7.1,294,0.00,959.6,0,0.0
2024-10-18T06:00,21.9,61,14.0,5.3,327,0.00,960.7,0,0.0
2024-10-18T07:00,23.9,58,15.2,3.1,306,0.00,961.6,0,54.0
2024-10-18T08:00,26.4,53,16.2,3.4,270,0.00,962.4,0,230.0
2024-10-18T09:00,28.8,46,16.1,4.0,234,0.00,963.2,0,429.0
2024-10-18T10:00,30.6,41,15.9,6.8,222,0.00,963.4,0,598.0
2024-10-18T11:00,31.7,37,15.1,7.8,222,0.00,962.9,0,713.0
2024-10-18T12:00,32.3,35,14.8,6.8,215,0.00,962.0,0,763.0
2024-10-18T13:00,32.7,34,14.6,5.4,206,0.00,961.0,1,737.0
2024-10-18T14:00,32.8,33,14.2,4.9,188,0.00,960.2,4,643.0
2024-10-18T15:00,32.6,32,14.0,5.8,171,0.00,959.8,7,488.0
2024-10-18T16:00,31.8,36,15.1,7.6,166,0.00,959.8,6,296.0
2024-10-18T17:00,29.5,43,15.6,8.2,166,0.00,959.5,11,111.0
2024-10-18T18:00,28.1,44,14.8,7.4,206,0.00,959.9,12,5.0
2024-10-18T19:00,27.6,43,14.0,8.0,226,0.00,960.3,3,0.0
2024-10-18T20:00,26.7,46,14.2,7.1,214,0.00,960.7,0,0.0
2024-10-18T21:00,24.4,58,15.5,9.2,203,0.00,960.6,1,0.0
2024-10-18T22:00,24.8,56,15.3,7.8,248,0.00,960.9,1,0.0
2024-10-18T23:00,23.4,61,15.4,9.5,238,0.00,960.8,0,0.0
2024-10-19T00:00,22.9,60,14.9,9.4,257,0.00,960.5,0,0.0
2024-10-19T01:00,22.4,60,14.3,7.1,279,0.00,960.5,0,0.0
2024-10-19T02:00,21.9,62,14.3,7.1,280,0.00,960.3,0,0.0
2024-10-19T03:00,22.0,61,14.2,7.6,273,0.00,960.3,0,0.0
2024-10-19T04:00,22.5,59,14.1,6.8,273,0.00,960.7,0,0.0
2024-10-19T05:00,22.2,60,14.1,6.7,265,0.00,960.9,0,0.0
2024-10-19T06:00,22.2,62,14.5,7.1,289,0.00,961.5,0,0.0
2024-10-19T07:00,23.8,59,15.4,9.1,297,0.00,962.4,0,54.0
2024-10-19T08:00,26.7,54,16.6,8.0,304,0.00,963.5,0,230.0
2024-10-19T09:00,29.4,47,16.8,7.0,296,0.00,964.1,0,429.0
2024-10-19T10:00,31.4,41,16.5,8.4,286,0.00,964.1,0,599.0
2024-10-19T11:00,32.8,34,14.9,7.4,302,0.00,963.4,0,716.0
2024-10-19T12:00,33.7,28,12.4,5.2,331,0.00,962.3,12,764.0
2024-10-19T13:00,33.9,26,11.6,3.8,349,0.00,961.4,11,683.0
2024-10-19T14:00,33.9,25,11.2,3.5,12,0.00,960.8,13,616.0
2024-10-19T15:00,33.7,25,10.9,3.2,47,0.00,960.3,11,460.0
2024-10-19T16:00,32.9,31,13.6,3.6,70,0.00,959.7,7,290.0
2024-10-19T17:00,30.2,46,17.3,5.9,128,0.00,959.3,11,108.0
2024-10-19T18:00,27.6,42,13.4,7.2,215,0.00,959.7,1,5.0
2024-10-19T19:00,27.4,37,11.6,9.0,232,0.00,960.6,0,0.0
2024-10-19T20:00,26.1,39,11.2,8.8,237,0.00,961.0,0,0.0
2024-10-19T21:00,25.1,44,11.9,7.8,226,0.00,961.2,0,0.0
2024-10-19T22:00,24.2,47,12.1,8.2,238,0.00,961.5,0,0.0
2024-10-19T23:00,24.0,48,12.4,8.9,246,0.00,961.5,2,0.0
2024-10-20T00:00,23.5,50,12.5,7.8,247,0.00,961.1,1,0.0
2024-10-20T01:00,23.1,51,12.5,7.3,259,0.00,960.9,0,0.0
2024-10-20T02:00,23.6,49,12.4,8.6,259,0.00,960.6,2,0.0
2024-10-20T03:00,22.4,54,12.5,11.4,345,0.00,961.0,14,0.0
2024-10-20T04:00,21.0,63,13.6,8.6,338,0.00,960.8,14,0.0
2024-10-20T05:00,20.9,63,13.6,8.0,304,0.00,961.1,0,0.0
2024-10-20T06:00,22.0,63,14.6,7.1,260,0.00,961.8,7,0.0
2024-10-20T07:00,24.3,56,15.0,6.2,216,0.00,963.0,5,51.0
2024-10-20T08:00,26.7,52,15.9,8.7,187,0.00,963.7,4,222.0
2024-10-20T09:00,28.7,46,16.0,8.7,185,0.00,964.7,0,419.0
2024-10-20T10:00,30.6,40,15.5,9.2,191,0.00,964.7,0,590.0
2024-10-20T11:00,31.9,36,15.1,8.7,201,0.00,963.9,0,706.0
2024-10-20T12:00,32.8,32,14.1,5.6,197,0.00,962.9,19,756.0
2024-10-20T13:00,33.2,28,12.4,3.0,163,0.00,962.2,19,673.0
2024-10-20T14:00,33.4,26,11.2,4.3,105,0.00,961.6,8,571.0
2024-10-20T15:00,33.1,25,10.4,5.1,72,0.00,961.2,13,469.0
2024-10-20T16:00,32.2,30,12.5,4.8,68,0.00,961.3,11,280.0
2024-10-20T17:00,29.0,49,17.1,8.2,81,0.00,960.9,12,102.0
2024-10-20T18:00,27.7,42,13.7,6.4,155,0.00,961.3,20,4.0
2024-10-20T19:00,26.0,50,14.9,8.1,209,0.00,961.6,8,0.0
2024-10-20T20:00,25.2,54,15.2,7.1,234,0.00,962.2,5,0.0
2024-10-20T21:00,25.3,53,15.0,8.6,216,0.00,962.5,3,0.0
2024-10-20T22:00,24.9,51,14.2,9.4,193,0.00,962.6,4,0.0
2024-10-20T23:00,23.5,54,13.6,10.5,207,0.00,962.3,6,0.0
2024-10-21T00:00,22.9,55,13.4,10.0,203,0.00,962.1,2,0.0
2024-10-21T01:00,24.7,46,12.3,6.7,183,0.00,962.4,3,0.0
2024-10-21T02:00,24.7,46,12.4,6.1,178,0.00,962.3,2,0.0
2024-10-21T03:00,22.2,57,13.2,7.1,263,0.00,961.8,3,0.0
2024-10-21T04:00,21.1,60,13.1,6.5,294,0.00,961.8,4,0.0
2024-10-21T05:00,22.2,57,13.1,7.0,267,0.00,962.2,2,0.0
2024-10-21T06:00,21.5,69,15.6,7.3,232,0.00,963.1,10,0.0
2024-10-21T07:00,23.4,62,15.8,6.1,246,0.00,963.8,17,48.0
2024-10-21T08:00,26.0,58,17.0,3.7,231,0.00,964.7,11,207.0
2024-10-21T09:00,28.4,50,16.8,8.0,239,0.00,965.0,3,382.0
2024-10-21T10:00,30.1,44,16.7,9.1,256,0.00,965.0,2,564.0
